year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5114721,270,Highland,North Kessock Primary School,Primary,ethnicity,White UK,90+%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,ethnicity,White Other,0-10%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,urban_rural,Rural,90+%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,urban_rural,Urban,0-10%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5114721,270,Highland,North Kessock Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,144,
2020,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),8.9,
2020,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2020,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,20.6,
2019,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,131,
2019,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),8.8,
2019,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,14.8,
2019,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,18.7,
2018,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,135,
2018,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),9.5,
2018,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2018,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,19.3,
2017,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,132,
2017,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),6.9,
2017,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2017,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,22,
2016,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,121,
2016,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),7.1,
2016,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,17.1,
2016,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,17.3,
2015,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,128,
2015,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),6.8,
2015,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2015,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,21.3,
2014,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,118,
2014,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2014,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,20.2,
2014,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,23.6,
2013,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,120,
2013,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),5.9,
2013,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,20.3,
2013,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,24,
2012,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,115,
2012,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),6.3,
2012,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,18.3,
2012,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,23,
2011,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,100,
2011,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),7.2,
2011,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,13.9,
2011,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,20,
2010,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,102,
2010,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2010,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,17.7,
2010,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,20.4,
2009,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Numbers,93,
2009,5114721,270,Highland,North Kessock Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2009,5114721,270,Highland,North Kessock Primary School,Primary,trend,Pupil Teacher Ratio,19.4,
2009,5114721,270,Highland,North Kessock Primary School,Primary,trend,Average Class,18.6,
