year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2019,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,13.5,
2018,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,47,
2018,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),4.4,
2018,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,10.7,
2018,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,11.8,
2017,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,47,
2017,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5,
2017,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,9.4,
2017,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,11.8,
2016,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,45,
2016,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2016,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,8.7,
2016,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,11.3,
2015,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,50,
2015,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5,
2015,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,10,
2015,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,12.5,
2014,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,69,
2014,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2014,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2014,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,17.3,
2013,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,64,
2013,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2013,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,13.5,
2013,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,16,
2012,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,61,
2012,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2012,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2012,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,15.3,
2011,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,68,
2011,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5.4,
2011,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2011,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,17,
2010,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,70,
2010,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2010,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2010,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,17.5,
2009,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Numbers,65,
2009,5136423,270,Highland,Mallaig Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2009,5136423,270,Highland,Mallaig Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2009,5136423,270,Highland,Mallaig Primary School,Primary,trend,Average Class,13,
