year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2019,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),10.8,
2019,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,11.4,
2019,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,20.5,
2018,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,107,
2018,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),8.9,
2018,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,12,
2018,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,21.4,
2017,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,103,
2017,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),7.8,
2017,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,13.2,
2017,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,20.6,
2016,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,88,
2016,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2016,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,15.4,
2016,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,17.6,
2015,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,96,
2015,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),6.4,
2015,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,15,
2015,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,19.2,
2014,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,95,
2014,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),6,
2014,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2014,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,19,
2013,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,103,
2013,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),8.4,
2013,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2013,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,20.6,
2012,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,89,
2012,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2012,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,15.3,
2012,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,22.3,
2011,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,78,
2011,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),6.5,
2011,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,12,
2011,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,15.6,
2010,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,83,
2010,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2010,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,16,
2010,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,16.6,
2009,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Numbers,89,
2009,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Teacher Numbers (FTE),6,
2009,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Pupil Teacher Ratio,14.8,
2009,5115329,270,Highland,Hilton of Cadboll Primary School,Primary,trend,Average Class,22.3,
