year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2014,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),13,
2014,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,18.6,
2014,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,24.2,
2013,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Numbers,237,
2013,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),11.5,
2013,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,20.6,
2013,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,26.3,
2012,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Numbers,259,
2012,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),11.7,
2012,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,22.1,
2012,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,25.9,
2011,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Numbers,256,
2011,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),12.2,
2011,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,21,
2011,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,25.6,
2010,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Numbers,276,
2010,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),15.4,
2010,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,17.9,
2010,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,17.3,
2009,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Numbers,273,
2009,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Teacher Numbers (FTE),13.6,
2009,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Pupil Teacher Ratio,20.1,
2009,5143624,270,Highland,Duncan Forbes Primary School,Primary,trend,Average Class,27.3,
