year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5130123,270,Highland,Acharacle Primary School,Primary,ethnicity,White Other,0-10%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,urban_rural,Rural,90+%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,urban_rural,Urban,0-10%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,gaelic,Taught in Gaelic,90+%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5130123,270,Highland,Acharacle Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,50,
2020,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2020,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,13.9,
2020,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,16.7,
2019,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,46,
2019,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2019,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2019,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,15.3,
2018,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,47,
2018,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2018,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2018,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,11.8,
2017,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,52,
2017,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2017,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,10.9,
2017,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,13,
2016,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,64,
2016,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2016,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2016,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,16,
2015,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,64,
2015,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),4.5,
2015,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2015,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,16,
2014,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,61,
2014,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2014,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2014,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,15.3,
2013,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,60,
2013,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),5.3,
2013,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,11.3,
2013,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,15,
2012,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,55,
2012,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),4.1,
2012,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2012,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,13.8,
2011,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,47,
2011,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),5.1,
2011,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2011,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,11.8,
2010,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,55,
2010,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2010,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,10.5,
2010,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,13.8,
2009,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Numbers,53,
2009,5130123,270,Highland,Acharacle Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2009,5130123,270,Highland,Acharacle Primary School,Primary,trend,Pupil Teacher Ratio,10.2,
2009,5130123,270,Highland,Acharacle Primary School,Primary,trend,Average Class,13.3,
