year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2012,5139120,270,Highland,Holm Primary School,Primary,trend,Teacher Numbers (FTE),12.5,
2012,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2012,5139120,270,Highland,Holm Primary School,Primary,trend,Average Class,23.5,
2011,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Numbers,236,
2011,5139120,270,Highland,Holm Primary School,Primary,trend,Teacher Numbers (FTE),12.6,
2011,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Teacher Ratio,18.7,
2011,5139120,270,Highland,Holm Primary School,Primary,trend,Average Class,23.6,
2010,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Numbers,226,
2010,5139120,270,Highland,Holm Primary School,Primary,trend,Teacher Numbers (FTE),11.9,
2010,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Teacher Ratio,19,
2010,5139120,270,Highland,Holm Primary School,Primary,trend,Average Class,25.1,
2009,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Numbers,225,
2009,5139120,270,Highland,Holm Primary School,Primary,trend,Teacher Numbers (FTE),12,
2009,5139120,270,Highland,Holm Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2009,5139120,270,Highland,Holm Primary School,Primary,trend,Average Class,25,
