year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2014,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,6.2,
2014,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,19,
2013,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Numbers,16,
2013,5118123,270,Highland,Strathconon Primary School,Primary,trend,Teacher Numbers (FTE),1.7,
2013,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,9.4,
2013,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,16,
2012,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Numbers,15,
2012,5118123,270,Highland,Strathconon Primary School,Primary,trend,Teacher Numbers (FTE),1.2,
2012,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2012,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,15,
2011,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Numbers,14,
2011,5118123,270,Highland,Strathconon Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2011,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,10.3,
2011,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,14,
2010,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Numbers,15,
2010,5118123,270,Highland,Strathconon Primary School,Primary,trend,Teacher Numbers (FTE),2,
2010,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2010,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,15,
2009,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Numbers,14,
2009,5118123,270,Highland,Strathconon Primary School,Primary,trend,Teacher Numbers (FTE),1.2,
2009,5118123,270,Highland,Strathconon Primary School,Primary,trend,Pupil Teacher Ratio,11.7,
2009,5118123,270,Highland,Strathconon Primary School,Primary,trend,Average Class,14,
