year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2013,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Teacher Numbers (FTE),14.9,
2013,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Teacher Ratio,20.3,
2013,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Average Class,25.3,
2012,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Numbers,265,
2012,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Teacher Numbers (FTE),15.4,
2012,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2012,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Average Class,24.1,
2011,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Numbers,203,
2011,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Teacher Numbers (FTE),11.4,
2011,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2011,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Average Class,22.6,
2010,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Numbers,0,
2010,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Teacher Numbers (FTE),0,
2010,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Teacher Ratio,0,
2010,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Average Class,0,
2009,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Numbers,0,
2009,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Teacher Numbers (FTE),0,
2009,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Pupil Teacher Ratio,0,
2009,5101620,270,Highland,Milton of Leys Primary School,Primary,trend,Average Class,0,
