year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2018,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,19.3,
2018,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,18.7,
2017,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,60,
2017,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.9,
2017,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,15.3,
2017,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20,
2016,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,61,
2016,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.1,
2016,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,19.7,
2016,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20.3,
2015,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,64,
2015,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.3,
2015,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,19.4,
2015,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,21.3,
2014,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,62,
2014,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),4.4,
2014,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,14.1,
2014,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20.7,
2013,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,61,
2013,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.3,
2013,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,18.5,
2013,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20.3,
2012,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,62,
2012,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),2.2,
2012,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,28.2,
2012,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20.7,
2011,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,52,
2011,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.5,
2011,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,14.9,
2011,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,17.3,
2010,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,53,
2010,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.8,
2010,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,13.9,
2010,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,17.7,
2009,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,57,
2009,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.3,
2009,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,17.3,
2009,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,19,
