year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2011,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Numbers,31,
2011,5101220,270,Highland,Thrumster Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2011,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Teacher Ratio,11.1,
2011,5101220,270,Highland,Thrumster Primary School,Primary,trend,Average Class,15.5,
2010,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Numbers,37,
2010,5101220,270,Highland,Thrumster Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2010,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2010,5101220,270,Highland,Thrumster Primary School,Primary,trend,Average Class,18.5,
2009,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Numbers,34,
2009,5101220,270,Highland,Thrumster Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2009,5101220,270,Highland,Thrumster Primary School,Primary,trend,Pupil Teacher Ratio,13.1,
2009,5101220,270,Highland,Thrumster Primary School,Primary,trend,Average Class,17,
