year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2012,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2012,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Teacher Ratio,8.7,
2012,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Average Class,10,
2011,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Numbers,20,
2011,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2011,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2011,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Average Class,10,
2010,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Numbers,24,
2010,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2010,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2010,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Average Class,12,
2009,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Numbers,25,
2009,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2009,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2009,5113024,270,Highland,Achiltibuie Primary School,Primary,trend,Average Class,12.5,
