year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5142229,270,Highland,Kinmylies Primary School,Primary,ethnicity,White UK,70-80%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,ethnicity,White Other,10-20%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,urban_rural,Rural,30-40%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,urban_rural,Urban,60-70%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5142229,270,Highland,Kinmylies Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,299,
2020,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),15.6,
2020,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2020,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,24.9,
2019,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,301,
2019,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),16,
2019,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,18.9,
2019,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,25.1,
2018,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,282,
2018,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),14.6,
2018,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,19.4,
2018,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,25.6,
2017,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,283,
2017,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),12.7,
2017,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,22.3,
2017,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,25.7,
2016,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,257,
2016,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),14.5,
2016,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,17.7,
2016,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,23.4,
2015,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,236,
2015,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),12.2,
2015,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,19.3,
2015,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,23.6,
2014,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,189,
2014,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),10.4,
2014,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,18.2,
2014,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,23.6,
2013,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,183,
2013,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),10.3,
2013,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2013,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,22.9,
2012,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,169,
2012,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),8.7,
2012,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,19.4,
2012,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,24.1,
2011,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,147,
2011,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),9.1,
2011,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2011,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,21,
2010,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,151,
2010,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),9.1,
2010,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,16.7,
2010,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,21.6,
2009,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Numbers,149,
2009,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Teacher Numbers (FTE),8.5,
2009,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Pupil Teacher Ratio,17.5,
2009,5142229,270,Highland,Kinmylies Primary School,Primary,trend,Average Class,21.3,
