year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2015,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,85,
2015,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2015,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,14.7,
2015,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,21.3,
2014,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,83,
2014,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2014,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,15.2,
2014,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,20.8,
2013,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,81,
2013,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),4.9,
2013,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,16.4,
2013,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,20.3,
2012,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,70,
2012,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),4.9,
2012,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2012,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,17.5,
2011,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,69,
2011,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2011,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2011,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,17.3,
2010,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,65,
2010,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2010,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,13.5,
2010,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,21.7,
2009,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Numbers,70,
2009,5117224,270,Highland,Obsdale Primary School,Primary,trend,Teacher Numbers (FTE),6.6,
2009,5117224,270,Highland,Obsdale Primary School,Primary,trend,Pupil Teacher Ratio,10.6,
2009,5117224,270,Highland,Obsdale Primary School,Primary,trend,Average Class,14,
