year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5114322,270,Highland,Culbokie Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5114322,270,Highland,Culbokie Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5114322,270,Highland,Culbokie Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5114322,270,Highland,Culbokie Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,89,
2020,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),6,
2020,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,14.7,
2020,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,17.8,
2019,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,99,
2019,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),5.9,
2019,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,16.9,
2019,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,19.8,
2018,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,107,
2018,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),6.4,
2018,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,16.7,
2018,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,17.8,
2017,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,100,
2017,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),6.1,
2017,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,16.4,
2017,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,20,
2016,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,103,
2016,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2016,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,18.7,
2016,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,20.6,
2015,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,106,
2015,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),6.4,
2015,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,16.6,
2015,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,21.2,
2014,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,107,
2014,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2014,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2014,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,21.4,
2013,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,109,
2013,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2013,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,19.5,
2013,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,21.8,
2012,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,107,
2012,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),6.7,
2012,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,16,
2012,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,21.4,
2011,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,103,
2011,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),7.5,
2011,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,13.7,
2011,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,20.6,
2010,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,105,
2010,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),7.7,
2010,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2010,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,17.5,
2009,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Numbers,110,
2009,5114322,270,Highland,Culbokie Primary School,Primary,trend,Teacher Numbers (FTE),9.3,
2009,5114322,270,Highland,Culbokie Primary School,Primary,trend,Pupil Teacher Ratio,11.8,
2009,5114322,270,Highland,Culbokie Primary School,Primary,trend,Average Class,22,
