year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5100526,270,Highland,Dunbeath Primary School,Primary,deprivation,SIMD Q3,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,ethnicity,White UK,90+%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,ethnicity,White Other,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,urban_rural,Rural,90+%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,urban_rural,Urban,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5100526,270,Highland,Dunbeath Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,30,
2020,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2020,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,10.3,
2020,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,15,
2019,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,28,
2019,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),3,
2019,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,9.3,
2019,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,14,
2018,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,27,
2018,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2018,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,10,
2018,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,13.5,
2017,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,21,
2017,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2017,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,7.8,
2017,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,10.5,
2016,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,21,
2016,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2016,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2016,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,10.5,
2015,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,17,
2015,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2015,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2015,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,8.5,
2014,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,19,
2014,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2014,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,7.3,
2014,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,9.5,
2013,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,19,
2013,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),3.9,
2013,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,4.9,
2013,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,9.5,
2012,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,16,
2012,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2012,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,6.7,
2012,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,8,
2011,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,17,
2011,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2011,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,6.8,
2011,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,8.5,
2010,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,22,
2010,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2010,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,7.9,
2010,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,11,
2009,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Numbers,16,
2009,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2009,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Pupil Teacher Ratio,6.4,
2009,5100526,270,Highland,Dunbeath Primary School,Primary,trend,Average Class,16,
