year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,260,
2020,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),12.6,
2020,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,20.6,
2020,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,26,
2019,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,261,
2019,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),14,
2019,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.6,
2019,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,26.1,
2018,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,278,
2018,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),15,
2018,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.5,
2018,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,25.3,
2017,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,273,
2017,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),15.1,
2017,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.1,
2017,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,24.8,
2016,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,271,
2016,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),14.9,
2016,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.2,
2016,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,24.6,
2015,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,244,
2015,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),13,
2015,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2015,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,24.4,
2014,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,236,
2014,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),11.6,
2014,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,20.3,
2014,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,26.4,
2013,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,234,
2013,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),11.4,
2013,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,20.5,
2013,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,26,
2012,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,231,
2012,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),11,
2012,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,21,
2012,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,25.7,
2011,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,230,
2011,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),14.5,
2011,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2011,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,23,
2010,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,215,
2010,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),11.6,
2010,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,18.5,
2010,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,21.5,
2009,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Numbers,201,
2009,5113628,270,Highland,Bridgend Primary School,Primary,trend,Teacher Numbers (FTE),10.1,
2009,5113628,270,Highland,Bridgend Primary School,Primary,trend,Pupil Teacher Ratio,19.9,
2009,5113628,270,Highland,Bridgend Primary School,Primary,trend,Average Class,22.3,
