year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5142326,270,Highland,Kirkhill Primary School,Primary,ethnicity,White UK,80-90%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,ethnicity,White Other,10-20%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,urban_rural,Rural,90+%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,urban_rural,Urban,0-10%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5142326,270,Highland,Kirkhill Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,152,
2020,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8.4,
2020,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,18.1,
2020,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,21.7,
2019,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,155,
2019,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),9.3,
2019,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,16.7,
2019,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.1,
2018,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,160,
2018,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),9.3,
2018,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2018,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.9,
2017,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,156,
2017,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8.2,
2017,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,19,
2017,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.3,
2016,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,155,
2016,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8.7,
2016,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2016,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.1,
2015,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,164,
2015,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),7.8,
2015,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,21,
2015,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,23.4,
2014,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,168,
2014,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),7.6,
2014,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,22.1,
2014,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,24,
2013,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,156,
2013,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8.6,
2013,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,18.1,
2013,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.3,
2012,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,150,
2012,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8,
2012,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,18.8,
2012,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,21.4,
2011,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,160,
2011,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),10.3,
2011,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,15.5,
2011,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.9,
2010,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,135,
2010,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),8,
2010,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,16.9,
2010,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,22.5,
2009,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Numbers,144,
2009,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Teacher Numbers (FTE),7.2,
2009,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Pupil Teacher Ratio,20,
2009,5142326,270,Highland,Kirkhill Primary School,Primary,trend,Average Class,24,
