year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,ethnicity,White UK,90+%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,ethnicity,White Other,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,urban_rural,Rural,90+%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,urban_rural,Urban,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,gaelic,Taught in Gaelic,90+%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5127122,270,Highland,Macdiarmid Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,25,
2020,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2020,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2020,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,12.5,
2019,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,27,
2019,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2019,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2019,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,13.5,
2018,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,29,
2018,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),2,
2018,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2018,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,14.5,
2017,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,35,
2017,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),1,
2017,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,35,
2017,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,17.5,
2016,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,44,
2016,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),3.3,
2016,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,13.3,
2016,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,14.7,
2015,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,55,
2015,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2015,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2015,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,18.3,
2014,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,53,
2014,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2014,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2014,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,17.7,
2013,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,52,
2013,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2013,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,13.7,
2013,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,17.3,
2012,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,53,
2012,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),4.5,
2012,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,11.9,
2012,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,17.7,
2011,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,52,
2011,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),4,
2011,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,13,
2011,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,17.3,
2010,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,56,
2010,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2010,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,11.7,
2010,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,18.7,
2009,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Numbers,43,
2009,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Teacher Numbers (FTE),3,
2009,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Pupil Teacher Ratio,14.3,
2009,5127122,270,Highland,Macdiarmid Primary School,Primary,trend,Average Class,21.5,
