year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2012,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2012,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Average Class,16,
2011,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Numbers,85,
2011,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Teacher Numbers (FTE),6,
2011,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Teacher Ratio,14.3,
2011,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Average Class,17,
2010,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Numbers,77,
2010,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Teacher Numbers (FTE),5.9,
2010,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Teacher Ratio,13,
2010,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Average Class,11,
2009,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Numbers,67,
2009,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Teacher Numbers (FTE),6,
2009,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Pupil Teacher Ratio,11.1,
2009,5145929,270,Highland,Newtonmore Primary School,Primary,trend,Average Class,16.8,
