year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5153425,270,Highland,Gairloch Primary School,Primary,deprivation,SIMD Q3,20-30%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,deprivation,SIMD Q4,70-80%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,ethnicity,White UK,90+%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,ethnicity,White Other,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,urban_rural,Rural,90+%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,urban_rural,Urban,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,gaelic,Taught in Gaelic,90+%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5153425,270,Highland,Gairloch Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,53,
2020,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2020,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2020,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,17.7,
2019,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,63,
2019,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),4.7,
2019,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2019,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,21,
2018,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,72,
2018,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.3,
2018,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2018,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,18,
2017,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,71,
2017,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2017,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,12.7,
2017,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,14.2,
2016,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,71,
2016,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2016,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2016,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,14.2,
2015,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,79,
2015,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.9,
2015,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2015,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,15.8,
2014,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,85,
2014,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2014,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,15.5,
2014,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,14.2,
2013,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,77,
2013,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.1,
2013,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2013,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,15.4,
2012,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,78,
2012,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2012,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,13.7,
2012,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,15.6,
2011,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,87,
2011,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),6.3,
2011,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,13.8,
2011,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,17.4,
2010,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,78,
2010,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),6,
2010,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,12.9,
2010,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,15.6,
2009,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Numbers,86,
2009,5153425,270,Highland,Gairloch Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2009,5153425,270,Highland,Gairloch Primary School,Primary,trend,Pupil Teacher Ratio,14.9,
2009,5153425,270,Highland,Gairloch Primary School,Primary,trend,Average Class,14.3,
