year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,17.4,
2020,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,22.1,
2019,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,164,
2019,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.3,
2019,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,19.8,
2019,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.4,
2018,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,163,
2018,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.9,
2018,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.3,
2018,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.3,
2017,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,164,
2017,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.8,
2017,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.7,
2017,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.4,
2016,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,163,
2016,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),9,
2016,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.1,
2016,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.3,
2015,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,166,
2015,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),9.2,
2015,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18,
2015,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.7,
2014,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,170,
2014,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.4,
2014,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,20.2,
2014,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,24.3,
2013,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,164,
2013,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.8,
2013,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.6,
2013,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,23.4,
2012,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,159,
2012,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.5,
2012,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.7,
2012,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,22.7,
2011,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,156,
2011,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),9.2,
2011,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,17,
2011,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,22.3,
2010,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,155,
2010,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.9,
2010,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,17.4,
2010,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,22.1,
2009,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Numbers,160,
2009,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Teacher Numbers (FTE),8.8,
2009,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Pupil Teacher Ratio,18.2,
2009,5140528,270,Highland,St Joseph's RC Primary,Primary,trend,Average Class,22.9,
