year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5133327,270,Highland,Arisaig Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,ethnicity,White UK,90+%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,ethnicity,White Other,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,urban_rural,Rural,90+%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,urban_rural,Urban,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5133327,270,Highland,Arisaig Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,26,
2020,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2020,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,10.4,
2020,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,13,
2019,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,30,
2019,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2019,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,12,
2019,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,15,
2018,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,28,
2018,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2018,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,11.2,
2018,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,14,
2017,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,26,
2017,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2017,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,10.8,
2017,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,13,
2016,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,28,
2016,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2016,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,12.2,
2016,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,14,
2015,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,23,
2015,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2015,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,10.5,
2015,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,11.5,
2014,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,28,
2014,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2,
2014,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,14,
2014,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,14,
2013,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,29,
2013,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2,
2013,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2013,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,14.5,
2012,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,32,
2012,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2012,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,15.2,
2012,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,16,
2011,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,36,
2011,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2011,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,15,
2011,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,18,
2010,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,36,
2010,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2010,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,12.5,
2010,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,18,
2009,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Numbers,34,
2009,5133327,270,Highland,Arisaig Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2009,5133327,270,Highland,Arisaig Primary School,Primary,trend,Pupil Teacher Ratio,11.6,
2009,5133327,270,Highland,Arisaig Primary School,Primary,trend,Average Class,17,
