year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,gaelic,Taught in Gaelic,90+%,
2022,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,free_school_meals,FSM,70-80%,
2022,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,free_school_meals,No FSM,20-30%,
2020,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,223,
2020,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),10.2,
2020,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,21.9,
2020,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,24.8,
2019,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,242,
2019,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),12.2,
2019,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,19.8,
2019,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,24.2,
2018,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,226,
2018,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),11.9,
2018,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,19,
2018,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,25.1,
2017,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,232,
2017,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),9.9,
2017,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,23.4,
2017,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,25.8,
2016,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,228,
2016,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),12.1,
2016,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,18.8,
2016,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,25.3,
2015,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,217,
2015,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),10.8,
2015,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,20.1,
2015,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,19.7,
2014,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,214,
2014,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),8.8,
2014,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,24.3,
2014,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,26.8,
2013,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,190,
2013,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),10.1,
2013,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,18.8,
2013,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,23.8,
2012,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,167,
2012,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),11.8,
2012,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,14.2,
2012,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,20.9,
2011,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,154,
2011,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),8,
2011,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,19.3,
2011,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,22,
2010,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,136,
2010,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),8.5,
2010,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,16.1,
2010,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,12.4,
2009,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Numbers,126,
2009,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Teacher Numbers (FTE),9.5,
2009,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Pupil Teacher Ratio,13.3,
2009,5120128,270,Highland,Bun-sgoil Ghaidhlig Inbhir Nis,Primary,trend,Average Class,15.8,
